       1.118000       0.132066      -0.131931       0.710424       1.198361      -0.132066       0.131931      -0.710424      -1.198361      -0.737698
       1.119000       0.132776      -0.130733       0.705349       1.203431      -0.132776       0.130733      -0.705349      -1.203431      -0.737586
       1.120000       0.133481      -0.129529       0.700218       1.208483      -0.133481       0.129529      -0.700218      -1.208483      -0.737472
       1.121000       0.134182      -0.128321       0.695032       1.213516      -0.134182       0.128321      -0.695032      -1.213516      -0.737357
       1.122000       0.134877      -0.127107       0.689790       1.218528      -0.134877       0.127107      -0.689790      -1.218528      -0.737241
       1.123000       0.135566      -0.125889       0.684493       1.223520      -0.135566       0.125889      -0.684493      -1.223520      -0.737123
       1.124000       0.136251      -0.124665       0.679141       1.228490      -0.136251       0.124665      -0.679141      -1.228490      -0.737005
       1.125000       0.136930      -0.123437       0.673733       1.233439      -0.136930       0.123437      -0.673733      -1.233439      -0.736886
       1.126000       0.137604      -0.122203       0.668269       1.238364      -0.137604       0.122203      -0.668269      -1.238364      -0.736765
       1.127000       0.138272      -0.120965       0.662750       1.243265      -0.138272       0.120965      -0.662750      -1.243265      -0.736643
       1.128000       0.138935      -0.119722       0.657175       1.248142      -0.138935       0.119722      -0.657175      -1.248142      -0.736520
       1.129000       0.139592      -0.118473       0.651545       1.252994      -0.139592       0.118473      -0.651545      -1.252994      -0.736396
       1.130000       0.140243      -0.117220       0.645859       1.257820      -0.140243       0.117220      -0.645859      -1.257820      -0.736271
       1.131000       0.140889      -0.115963       0.640117       1.262619      -0.140889       0.115963      -0.640117      -1.262619      -0.736145
       1.132000       0.141529      -0.114700       0.634320       1.267390      -0.141529       0.114700      -0.634320      -1.267390      -0.736017
       1.133000       0.142164      -0.113433       0.628468       1.272133      -0.142164       0.113433      -0.628468      -1.272133      -0.735889
       1.134000       0.142792      -0.112160       0.622560       1.276847      -0.142792       0.112160      -0.622560      -1.276847      -0.735759
       1.135000       0.143415      -0.110884       0.616597       1.281531      -0.143415       0.110884      -0.616597      -1.281531      -0.735628
       1.136000       0.144031      -0.109602       0.610578       1.286184      -0.144031       0.109602      -0.610578      -1.286184      -0.735496
       1.137000       0.144642      -0.108316       0.604505       1.290806      -0.144642       0.108316      -0.604505      -1.290806      -0.735363
       1.138000       0.145247      -0.107025       0.598377       1.295395      -0.145247       0.107025      -0.598377      -1.295395      -0.735228
       1.139000       0.145845      -0.105730       0.592194       1.299951      -0.145845       0.105730      -0.592194      -1.299951      -0.735093
       1.140000       0.146437      -0.104430       0.585956       1.304473      -0.146437       0.104430      -0.585956      -1.304473      -0.734956
       1.141000       0.147023      -0.103125       0.579664       1.308960      -0.147023       0.103125      -0.579664      -1.308960      -0.734818
       1.142000       0.147603      -0.101816       0.573318       1.313411      -0.147603       0.101816      -0.573318      -1.313411      -0.734679
       1.143000       0.148176      -0.100503       0.566918       1.317826      -0.148176       0.100503      -0.566918      -1.317826      -0.734539
       1.144000       0.148743      -0.099185       0.560463       1.322204      -0.148743       0.099185      -0.560463      -1.322204      -0.734398
       1.145000       0.149303      -0.097863       0.553956       1.326543      -0.149303       0.097863      -0.553956      -1.326543      -0.734255
       1.146000       0.149857      -0.096536       0.547395       1.330844      -0.149857       0.096536      -0.547395      -1.330844      -0.734112
       1.147000       0.150405      -0.095205       0.540781       1.335104      -0.150405       0.095205      -0.540781      -1.335104      -0.733967
       1.148000       0.150946      -0.093870       0.534114       1.339324      -0.150946       0.093870      -0.534114      -1.339324      -0.733821
       1.149000       0.151480      -0.092531       0.527395       1.343503      -0.151480       0.092531      -0.527395      -1.343503      -0.733674
       1.150000       0.152007      -0.091188       0.520624       1.347639      -0.152007       0.091188      -0.520624      -1.347639      -0.733526
       1.151000       0.152528      -0.089840       0.513801       1.351732      -0.152528       0.089840      -0.513801      -1.351732      -0.733377
       1.152000       0.153041      -0.088488       0.506927       1.355781      -0.153041       0.088488      -0.506927      -1.355781      -0.733227
       1.153000       0.153548      -0.087132       0.500002       1.359785      -0.153548       0.087132      -0.500002      -1.359785      -0.733075
       1.154000       0.154048      -0.085773       0.493026       1.363744      -0.154048       0.085773      -0.493026      -1.363744      -0.732923
       1.155000       0.154541      -0.084409       0.486000       1.367656      -0.154541       0.084409      -0.486000      -1.367656      -0.732769
       1.156000       0.155027      -0.083041       0.478924       1.371520      -0.155027       0.083041      -0.478924      -1.371520      -0.732615
       1.157000       0.155506      -0.081670       0.471799       1.375337      -0.155506       0.081670      -0.471799      -1.375337      -0.732459
       1.158000       0.155978      -0.080294       0.464625       1.379105      -0.155978       0.080294      -0.464625      -1.379105      -0.732302
       1.159000       0.156443      -0.078915       0.457403       1.382823      -0.156443       0.078915      -0.457403      -1.382823      -0.732145
       1.160000       0.156900      -0.077532       0.450132       1.386490      -0.156900       0.077532      -0.450132      -1.386490      -0.731986
       1.161000       0.157350      -0.076146       0.442815       1.390106      -0.157350       0.076146      -0.442815      -1.390106      -0.731826
       1.162000       0.157793      -0.074756       0.435451       1.393670      -0.157793       0.074756      -0.435451      -1.393670      -0.731665
       1.163000       0.158229      -0.073362       0.428040       1.397181      -0.158229       0.073362      -0.428040      -1.397181      -0.731503
       1.164000       0.158657      -0.071965       0.420584       1.400638      -0.158657       0.071965      -0.420584      -1.400638      -0.731340
       1.165000       0.159077      -0.070564       0.413082       1.404040      -0.159077       0.070564      -0.413082      -1.404040      -0.731176
       1.166000       0.159490      -0.069160       0.405536       1.407387      -0.159490       0.069160      -0.405536      -1.407387      -0.731012
       1.167000       0.159896      -0.067753       0.397947       1.410679      -0.159896       0.067753      -0.397947      -1.410679      -0.730846
       1.168000       0.160294      -0.066342       0.390314       1.413913      -0.160294       0.066342      -0.390314      -1.413913      -0.730679
       1.169000       0.160684      -0.064928       0.382638       1.417090      -0.160684       0.064928      -0.382638      -1.417090      -0.730511
       1.170000       0.161067      -0.063511       0.374921       1.420208      -0.161067       0.063511      -0.374921      -1.420208      -0.730343
       1.171000       0.161442      -0.062091       0.367162       1.423267      -0.161442       0.062091      -0.367162      -1.423267      -0.730173
       1.172000       0.161809      -0.060668       0.359363       1.426267      -0.161809       0.060668      -0.359363      -1.426267      -0.730003
       1.173000       0.162168      -0.059241       0.351524       1.429206      -0.162168       0.059241      -0.351524      -1.429206      -0.729832
       1.174000       0.162520      -0.057812       0.343647       1.432084      -0.162520       0.057812      -0.343647      -1.432084      -0.729660
       1.175000       0.162863      -0.056380       0.335731       1.434900      -0.162863       0.056380      -0.335731      -1.434900      -0.729487
       1.176000       0.163199      -0.054945       0.327777       1.437653      -0.163199       0.054945      -0.327777      -1.437653      -0.729313
       1.177000       0.163527      -0.053508       0.319787       1.440343      -0.163527       0.053508      -0.319787      -1.440343      -0.729138
       1.178000       0.163847      -0.052067       0.311761       1.442969      -0.163847       0.052067      -0.311761      -1.442969      -0.728963
       1.179000       0.164158      -0.050624       0.303700       1.445531      -0.164158       0.050624      -0.303700      -1.445531      -0.728787
       1.180000       0.164462      -0.049179       0.295604       1.448028      -0.164462       0.049179      -0.295604      -1.448028      -0.728610
       1.181000       0.164758      -0.047731       0.287476       1.450458      -0.164758       0.047731      -0.287476      -1.450458      -0.728432
       1.182000       0.165045      -0.046280       0.279315       1.452822      -0.165045       0.046280      -0.279315      -1.452822      -0.728254
       1.183000       0.165324      -0.044827       0.271122       1.455120      -0.165324       0.044827      -0.271122      -1.455120      -0.728075
       1.184000       0.165596      -0.043372       0.262899       1.457350      -0.165596       0.043372      -0.262899      -1.457350      -0.727895
       1.185000       0.165858      -0.041915       0.254646       1.459511      -0.165858       0.041915      -0.254646      -1.459511      -0.727715
       1.186000       0.166113      -0.040455       0.246364       1.461604      -0.166113       0.040455      -0.246364      -1.461604      -0.727534
       1.187000       0.166359      -0.038994       0.238054       1.463628      -0.166359       0.038994      -0.238054      -1.463628      -0.727352
       1.188000       0.166598      -0.037530       0.229717       1.465582      -0.166598       0.037530      -0.229717      -1.465582      -0.727170
       1.189000       0.166827      -0.036065       0.221354       1.467466      -0.166827       0.036065      -0.221354      -1.467466      -0.726988
       1.190000       0.167049      -0.034597       0.212966       1.469279      -0.167049       0.034597      -0.212966      -1.469279      -0.726804
       1.191000       0.167262      -0.033128       0.204554       1.471022      -0.167262       0.033128      -0.204554      -1.471022      -0.726621
       1.192000       0.167466      -0.031657       0.196119       1.472692      -0.167466       0.031657      -0.196119      -1.472692      -0.726436
       1.193000       0.167662      -0.030184       0.187662       1.474291      -0.167662       0.030184      -0.187662      -1.474291      -0.726252
       1.194000       0.167850      -0.028710       0.179184       1.475817      -0.167850       0.028710      -0.179184      -1.475817      -0.726067
       1.195000       0.168029      -0.027234       0.170686       1.477271      -0.168029       0.027234      -0.170686      -1.477271      -0.725881
       1.196000       0.168200      -0.025757       0.162170       1.478651      -0.168200       0.025757      -0.162170      -1.478651      -0.725695
       1.197000       0.168362      -0.024278       0.153635       1.479958      -0.168362       0.024278      -0.153635      -1.479958      -0.725509
       1.198000       0.168516      -0.022798       0.145083       1.481191      -0.168516       0.022798      -0.145083      -1.481191      -0.725322
       1.199000       0.168661      -0.021317       0.136516       1.482350      -0.168661       0.021317      -0.136516      -1.482350      -0.725135
       1.200000       0.168797      -0.019835       0.127934       1.483435      -0.168797       0.019835      -0.127934      -1.483435      -0.724948
       1.201000       0.168925      -0.018351       0.119338       1.484445      -0.168925       0.018351      -0.119338      -1.484445      -0.724760
       1.202000       0.169044      -0.016867       0.110730       1.485380      -0.169044       0.016867      -0.110730      -1.485380      -0.724572
       1.203000       0.169155      -0.015381       0.102111       1.486240      -0.169155       0.015381      -0.102111      -1.486240      -0.724384
       1.204000       0.169257      -0.013895       0.093481       1.487025      -0.169257       0.013895      -0.093481      -1.487025      -0.724196
       1.205000       0.169351      -0.012408       0.084842       1.487734      -0.169351       0.012408      -0.084842      -1.487734      -0.724008
       1.206000       0.169436      -0.010920       0.076194       1.488368      -0.169436       0.010920      -0.076194      -1.488368      -0.723819
       1.207000       0.169512      -0.009432       0.067540       1.488925      -0.169512       0.009432      -0.067540      -1.488925      -0.723631
       1.208000       0.169579      -0.007943       0.058880       1.489407      -0.169579       0.007943      -0.058880      -1.489407      -0.723442
       1.209000       0.169638      -0.006454       0.050215       1.489813      -0.169638       0.006454      -0.050215      -1.489813      -0.723253
       1.210000       0.169688      -0.004964       0.041546       1.490143      -0.169688       0.004964      -0.041546      -1.490143      -0.723064
       1.211000       0.169730      -0.003474       0.032875       1.490397      -0.169730       0.003474      -0.032875      -1.490397      -0.722876
       1.212000       0.169763      -0.001983       0.024203       1.490574      -0.169763       0.001983      -0.024203      -1.490574      -0.722687
       1.213000       0.169787      -0.000493       0.015530       1.490675      -0.169787       0.000493      -0.015530      -1.490675      -0.722498
       1.214000       0.169803       0.000998       0.006858       1.490701      -0.169803      -0.000998      -0.006858      -1.490701      -0.722309
       1.215000       0.169809       0.002489      -0.001813       1.490650      -0.169809      -0.002489       0.001813      -1.490650      -0.722121
       1.216000       0.169808       0.003979      -0.010480       1.490523      -0.169808      -0.003979       0.010480      -1.490523      -0.721932
       1.217000       0.169797       0.005470      -0.019143       1.490320      -0.169797      -0.005470       0.019143      -1.490320      -0.721744
       1.218000       0.169778       0.006960      -0.027800       1.490041      -0.169778      -0.006960       0.027800      -1.490041      -0.721556
       1.219000       0.169750       0.008450      -0.036452       1.489686      -0.169750      -0.008450       0.036452      -1.489686      -0.721368
       1.220000       0.169714       0.009940      -0.045096       1.489256      -0.169714      -0.009940       0.045096      -1.489256      -0.721180
       1.221000       0.169669       0.011429      -0.053731       1.488750      -0.169669      -0.011429       0.053731      -1.488750      -0.720993
       1.222000       0.169615       0.012918      -0.062356       1.488169      -0.169615      -0.012918       0.062356      -1.488169      -0.720806
       1.223000       0.169553       0.014406      -0.070971       1.487513      -0.169553      -0.014406       0.070971      -1.487513      -0.720619
       1.224000       0.169482       0.015893      -0.079574       1.486782      -0.169482      -0.015893       0.079574      -1.486782      -0.720433
       1.225000       0.169402       0.017380      -0.088164       1.485976      -0.169402      -0.017380       0.088164      -1.485976      -0.720246
       1.226000       0.169314       0.018866      -0.096740       1.485096      -0.169314      -0.018866       0.096740      -1.485096      -0.720061
       1.227000       0.169217       0.020351      -0.105301       1.484143      -0.169217      -0.020351       0.105301      -1.484143      -0.719875
       1.228000       0.169112       0.021835      -0.113845       1.483115      -0.169112      -0.021835       0.113845      -1.483115      -0.719690
       1.229000       0.168998       0.023319      -0.122373       1.482014      -0.168998      -0.023319       0.122373      -1.482014      -0.719506
       1.230000       0.168876       0.024801      -0.130882       1.480840      -0.168876      -0.024801       0.130882      -1.480840      -0.719322
       1.231000       0.168745       0.026281      -0.139372       1.479593      -0.168745      -0.026281       0.139372      -1.479593      -0.719139
       1.232000       0.168605       0.027761      -0.147842       1.478274      -0.168605      -0.027761       0.147842      -1.478274      -0.718956
       1.233000       0.168458       0.029239      -0.156290       1.476883      -0.168458      -0.029239       0.156290      -1.476883      -0.718773
       1.234000       0.168301       0.030716      -0.164716       1.475420      -0.168301      -0.030716       0.164716      -1.475420      -0.718591
       1.235000       0.168137       0.032192      -0.173119       1.473887      -0.168137      -0.032192       0.173119      -1.473887      -0.718410
       1.236000       0.167963       0.033666      -0.181497       1.472283      -0.167963      -0.033666       0.181497      -1.472283      -0.718230
       1.237000       0.167782       0.035138      -0.189851       1.470608      -0.167782      -0.035138       0.189851      -1.470608      -0.718050
       1.238000       0.167592       0.036608      -0.198178       1.468864      -0.167592      -0.036608       0.198178      -1.468864      -0.717870
       1.239000       0.167394       0.038077      -0.206477       1.467051      -0.167394      -0.038077       0.206477      -1.467051      -0.717692
       1.240000       0.167187       0.039544      -0.214749       1.465170      -0.167187      -0.039544       0.214749      -1.465170      -0.717514
       1.241000       0.166973       0.041009      -0.222992       1.463220      -0.166973      -0.041009       0.222992      -1.463220      -0.717337
       1.242000       0.166750       0.042473      -0.231205       1.461203      -0.166750      -0.042473       0.231205      -1.461203      -0.717160
       1.243000       0.166518       0.043934      -0.239387       1.459119      -0.166518      -0.043934       0.239387      -1.459119      -0.716985
       1.244000       0.166279       0.045393      -0.247537       1.456969      -0.166279      -0.045393       0.247537      -1.456969      -0.716810
       1.245000       0.166032       0.046850      -0.255655       1.454753      -0.166032      -0.046850       0.255655      -1.454753      -0.716636
       1.246000       0.165776       0.048305      -0.263739       1.452471      -0.165776      -0.048305       0.263739      -1.452471      -0.716462
       1.247000       0.165512       0.049757      -0.271790       1.450126      -0.165512      -0.049757       0.271790      -1.450126      -0.716290
       1.248000       0.165240       0.051207      -0.279805       1.447716      -0.165240      -0.051207       0.279805      -1.447716      -0.716118
       1.249000       0.164961       0.052655      -0.287784       1.445243      -0.164961      -0.052655       0.287784      -1.445243      -0.715948
       1.250000       0.164673       0.054100      -0.295727       1.442708      -0.164673      -0.054100       0.295727      -1.442708      -0.715778
       1.251000       0.164377       0.055543      -0.303632       1.440111      -0.164377      -0.055543       0.303632      -1.440111      -0.715609
       1.252000       0.164073       0.056983      -0.311500       1.437452      -0.164073      -0.056983       0.311500      -1.437452      -0.715441
       1.253000       0.163762       0.058421      -0.319328       1.434734      -0.163762      -0.058421       0.319328      -1.434734      -0.715274
       1.254000       0.163443       0.059855      -0.327117       1.431955      -0.163443      -0.059855       0.327117      -1.431955      -0.715108
       1.255000       0.163115       0.061287      -0.334866       1.429117      -0.163115      -0.061287       0.334866      -1.429117      -0.714942
       1.256000       0.162781       0.062716      -0.342573       1.426221      -0.162781      -0.062716       0.342573      -1.426221      -0.714778
       1.257000       0.162438       0.064143      -0.350239       1.423268      -0.162438      -0.064143       0.350239      -1.423268      -0.714615
       1.258000       0.162088       0.065566      -0.357863       1.420257      -0.162088      -0.065566       0.357863      -1.420257      -0.714453
       1.259000       0.161730       0.066986      -0.365444       1.417191      -0.161730      -0.066986       0.365444      -1.417191      -0.714292
       1.260000       0.161364       0.068403      -0.372981       1.414069      -0.161364      -0.068403       0.372981      -1.414069      -0.714131
       1.261000       0.160992       0.069817      -0.380475       1.410892      -0.160992      -0.069817       0.380475      -1.410892      -0.713972
       1.262000       0.160611       0.071228      -0.387923       1.407662      -0.160611      -0.071228       0.387923      -1.407662      -0.713814
       1.263000       0.160223       0.072636      -0.395326       1.404379      -0.160223      -0.072636       0.395326      -1.404379      -0.713657
       1.264000       0.159828       0.074040      -0.402684       1.401044      -0.159828      -0.074040       0.402684      -1.401044      -0.713501
       1.265000       0.159425       0.075441      -0.409995       1.397657      -0.159425      -0.075441       0.409995      -1.397657      -0.713346
       1.266000       0.159015       0.076839      -0.417259       1.394219      -0.159015      -0.076839       0.417259      -1.394219      -0.713192
       1.267000       0.158598       0.078233      -0.424476       1.390732      -0.158598      -0.078233       0.424476      -1.390732      -0.713040
       1.268000       0.158173       0.079624      -0.431645       1.387195      -0.158173      -0.079624       0.431645      -1.387195      -0.712888
       1.269000       0.157742       0.081011      -0.438766       1.383611      -0.157742      -0.081011       0.438766      -1.383611      -0.712737
       1.270000       0.157303       0.082395      -0.445839       1.379979      -0.157303      -0.082395       0.445839      -1.379979      -0.712588
       1.271000       0.156857       0.083775      -0.452862       1.376300      -0.156857      -0.083775       0.452862      -1.376300      -0.712440
       1.272000       0.156404       0.085151      -0.459835       1.372576      -0.156404      -0.085151       0.459835      -1.372576      -0.712292
       1.273000       0.155944       0.086524      -0.466759       1.368806      -0.155944      -0.086524       0.466759      -1.368806      -0.712146
       1.274000       0.155478       0.087892      -0.473632       1.364993      -0.155478      -0.087892       0.473632      -1.364993      -0.712002
       1.275000       0.155004       0.089257      -0.480455       1.361136      -0.155004      -0.089257       0.480455      -1.361136      -0.711858
       1.276000       0.154524       0.090619      -0.487226       1.357236      -0.154524      -0.090619       0.487226      -1.357236      -0.711715
       1.277000       0.154036       0.091976      -0.493947       1.353295      -0.154036      -0.091976       0.493947      -1.353295      -0.711574
       1.278000       0.153542       0.093329      -0.500616       1.349313      -0.153542      -0.093329       0.500616      -1.349313      -0.711433
       1.279000       0.153042       0.094678      -0.507233       1.345291      -0.153042      -0.094678       0.507233      -1.345291      -0.711294
       1.280000       0.152535       0.096024      -0.513797       1.341230      -0.152535      -0.096024       0.513797      -1.341230      -0.711156
       1.281000       0.152021       0.097365      -0.520310       1.337130      -0.152021      -0.097365       0.520310      -1.337130      -0.711019
       1.282000       0.151500       0.098702      -0.526769       1.332993      -0.151500      -0.098702       0.526769      -1.332993      -0.710883
       1.283000       0.150974       0.100035      -0.533176       1.328819      -0.150974      -0.100035       0.533176      -1.328819      -0.710749
       1.284000       0.150440       0.101364      -0.539530       1.324609      -0.150440      -0.101364       0.539530      -1.324609      -0.710615
       1.285000       0.149901       0.102688      -0.545830       1.320364      -0.149901      -0.102688       0.545830      -1.320364      -0.710483
       1.286000       0.149355       0.104009      -0.552077       1.316084      -0.149355      -0.104009       0.552077      -1.316084      -0.710352
       1.287000       0.148803       0.105325      -0.558271       1.311771      -0.148803      -0.105325       0.558271      -1.311771      -0.710222
       1.288000       0.148245       0.106637      -0.564410       1.307426      -0.148245      -0.106637       0.564410      -1.307426      -0.710093
       1.289000       0.147680       0.107944      -0.570496       1.303048      -0.147680      -0.107944       0.570496      -1.303048      -0.709966
       1.290000       0.147110       0.109247      -0.576528       1.298639      -0.147110      -0.109247       0.576528      -1.298639      -0.709839
       1.291000       0.146533       0.110546      -0.582506       1.294200      -0.146533      -0.110546       0.582506      -1.294200      -0.709714
       1.292000       0.145951       0.111840      -0.588429       1.289731      -0.145951      -0.111840       0.588429      -1.289731      -0.709590
       1.293000       0.145362       0.113130      -0.594298       1.285234      -0.145362      -0.113130       0.594298      -1.285234      -0.709467
       1.294000       0.144768       0.114415      -0.600113       1.280708      -0.144768      -0.114415       0.600113      -1.280708      -0.709345
       1.295000       0.144168       0.115696      -0.605874       1.276155      -0.144168      -0.115696       0.605874      -1.276155      -0.709225
       1.296000       0.143562       0.116972      -0.611580       1.271576      -0.143562      -0.116972       0.611580      -1.271576      -0.709105
       1.297000       0.142951       0.118243      -0.617232       1.266971      -0.142951      -0.118243       0.617232      -1.266971      -0.708987
       1.298000       0.142333       0.119510      -0.622829       1.262341      -0.142333      -0.119510       0.622829      -1.262341      -0.708870
       1.299000       0.141710       0.120773      -0.628372       1.257687      -0.141710      -0.120773       0.628372      -1.257687      -0.708754
       1.300000       0.141082       0.122030      -0.633860       1.253010      -0.141082      -0.122030       0.633860      -1.253010      -0.708639
       1.301000       0.140448       0.123283      -0.639294       1.248310      -0.140448      -0.123283       0.639294      -1.248310      -0.708525
       1.302000       0.139809       0.124532      -0.644674       1.243587      -0.139809      -0.124532       0.644674      -1.243587      -0.708412
       1.303000       0.139164       0.125775      -0.650000       1.238844      -0.139164      -0.125775       0.650000      -1.238844      -0.708301
       1.304000       0.138514       0.127014      -0.655271       1.234080      -0.138514      -0.127014       0.655271      -1.234080      -0.708190
       1.305000       0.137859       0.128248      -0.660488       1.229296      -0.137859      -0.128248       0.660488      -1.229296      -0.708081
       1.306000       0.137199       0.129478      -0.665651       1.224493      -0.137199      -0.129478       0.665651      -1.224493      -0.707972
       1.307000       0.136533       0.130702      -0.670760       1.219671      -0.136533      -0.130702       0.670760      -1.219671      -0.707865
       1.308000       0.135862       0.131922      -0.675815       1.214832      -0.135862      -0.131922       0.675815      -1.214832      -0.707759
       1.309000       0.135186       0.133137      -0.680816       1.209976      -0.135186      -0.133137       0.680816      -1.209976      -0.707654
       1.310000       0.134505       0.134347      -0.685764       1.205103      -0.134505      -0.134347       0.685764      -1.205103      -0.707551
       1.311000       0.133820       0.135552      -0.690658       1.200215      -0.133820      -0.135552       0.690658      -1.200215      -0.707448
       1.312000       0.133129       0.136752      -0.695499       1.195311      -0.133129      -0.136752       0.695499      -1.195311      -0.707346
       1.313000       0.132434       0.137947      -0.700287       1.190393      -0.132434      -0.137947       0.700287      -1.190393      -0.707245
       1.314000       0.131733       0.139138      -0.705022       1.185461      -0.131733      -0.139138       0.705022      -1.185461      -0.707146
       1.315000       0.131028       0.140323      -0.709703       1.180516      -0.131028      -0.140323       0.709703      -1.180516      -0.707047
       1.316000       0.130319       0.141504      -0.714332       1.175559      -0.130319      -0.141504       0.714332      -1.175559      -0.706950
       1.317000       0.129604       0.142679      -0.718909       1.170590      -0.129604      -0.142679       0.718909      -1.170590      -0.706853
       1.318000       0.128885       0.143850      -0.723433       1.165609      -0.128885      -0.143850       0.723433      -1.165609      -0.706758
       1.319000       0.128162       0.145015      -0.727905       1.160618      -0.128162      -0.145015       0.727905      -1.160618      -0.706663
       1.320000       0.127434       0.146176      -0.732325       1.155616      -0.127434      -0.146176       0.732325      -1.155616      -0.706570
       1.321000       0.126702       0.147332      -0.736694       1.150606      -0.126702      -0.147332       0.736694      -1.150606      -0.706478
       1.322000       0.125965       0.148482      -0.741011       1.145586      -0.125965      -0.148482       0.741011      -1.145586      -0.706386
       1.323000       0.125224       0.149628      -0.745276       1.140557      -0.125224      -0.149628       0.745276      -1.140557      -0.706296
       1.324000       0.124479       0.150768      -0.749491       1.135521      -0.124479      -0.150768       0.749491      -1.135521      -0.706206
       1.325000       0.123729       0.151904      -0.753655       1.130478      -0.123729      -0.151904       0.753655      -1.130478      -0.706118
       1.326000       0.122976       0.153034      -0.757768       1.125428      -0.122976      -0.153034       0.757768      -1.125428      -0.706030
       1.327000       0.122218       0.154160      -0.761831       1.120372      -0.122218      -0.154160       0.761831      -1.120372      -0.705944
       1.328000       0.121456       0.155280      -0.765844       1.115310      -0.121456      -0.155280       0.765844      -1.115310      -0.705858
       1.329000       0.120690       0.156395      -0.769807       1.110243      -0.120690      -0.156395       0.769807      -1.110243      -0.705774
       1.330000       0.119920       0.157506      -0.773721       1.105172      -0.119920      -0.157506       0.773721      -1.105172      -0.705690
       1.331000       0.119147       0.158611      -0.777586       1.100096      -0.119147      -0.158611       0.777586      -1.100096      -0.705607
       1.332000       0.118369       0.159711      -0.781401       1.095017      -0.118369      -0.159711       0.781401      -1.095017      -0.705526
       1.333000       0.117588       0.160806      -0.785168       1.089935      -0.117588      -0.160806       0.785168      -1.089935      -0.705445
       1.334000       0.116802       0.161896      -0.788886       1.084849      -0.116802      -0.161896       0.788886      -1.084849      -0.705365
       1.335000       0.116014       0.162981      -0.792556       1.079762      -0.116014      -0.162981       0.792556      -1.079762      -0.705286
       1.336000       0.115221       0.164060      -0.796179       1.074673      -0.115221      -0.164060       0.796179      -1.074673      -0.705207
       1.337000       0.114425       0.165135      -0.799754       1.069583      -0.114425      -0.165135       0.799754      -1.069583      -0.705130
       1.338000       0.113625       0.166205      -0.803282       1.064492      -0.113625      -0.166205       0.803282      -1.064492      -0.705054
       1.339000       0.112822       0.167269      -0.806762       1.059400      -0.112822      -0.167269       0.806762      -1.059400      -0.704978
       1.340000       0.112015       0.168329      -0.810196       1.054309      -0.112015      -0.168329       0.810196      -1.054309      -0.704903
       1.341000       0.111205       0.169383      -0.813584       1.049218      -0.111205      -0.169383       0.813584      -1.049218      -0.704829
       1.342000       0.110391       0.170432      -0.816926       1.044128      -0.110391      -0.170432       0.816926      -1.044128      -0.704756
       1.343000       0.109574       0.171476      -0.820222       1.039039      -0.109574      -0.171476       0.820222      -1.039039      -0.704684
       1.344000       0.108754       0.172515      -0.823473       1.033952      -0.108754      -0.172515       0.823473      -1.033952      -0.704613
       1.345000       0.107931       0.173549      -0.826679       1.028867      -0.107931      -0.173549       0.826679      -1.028867      -0.704542
       1.346000       0.107104       0.174578      -0.829839       1.023784      -0.107104      -0.174578       0.829839      -1.023784      -0.704472
       1.347000       0.106274       0.175602      -0.832956       1.018704      -0.106274      -0.175602       0.832956      -1.018704      -0.704403
       1.348000       0.105441       0.176621      -0.836028       1.013628      -0.105441      -0.176621       0.836028      -1.013628      -0.704335
       1.349000       0.104605       0.177634      -0.839057       1.008554      -0.104605      -0.177634       0.839057      -1.008554      -0.704268
       1.350000       0.103766       0.178643      -0.842042       1.003485      -0.103766      -0.178643       0.842042      -1.003485      -0.704201
       1.351000       0.102924       0.179646      -0.844984       0.998420      -0.102924      -0.179646       0.844984      -0.998420      -0.704135
       1.352000       0.102079       0.180645      -0.847883       0.993360      -0.102079      -0.180645       0.847883      -0.993360      -0.704070
       1.353000       0.101231       0.181638      -0.850740       0.988304      -0.101231      -0.181638       0.850740      -0.988304      -0.704006
       1.354000       0.100380       0.182626      -0.853555       0.983254      -0.100380      -0.182626       0.853555      -0.983254      -0.703942
       1.355000       0.099527       0.183610      -0.856328       0.978209      -0.099527      -0.183610       0.856328      -0.978209      -0.703879
       1.356000       0.098670       0.184588      -0.859059       0.973170      -0.098670      -0.184588       0.859059      -0.973170      -0.703817
       1.357000       0.097811       0.185561      -0.861749       0.968138      -0.097811      -0.185561       0.861749      -0.968138      -0.703755
       1.358000       0.096950       0.186529      -0.864399       0.963111      -0.096950      -0.186529       0.864399      -0.963111      -0.703695
       1.359000       0.096085       0.187492      -0.867008       0.958092      -0.096085      -0.187492       0.867008      -0.958092      -0.703635
       1.360000       0.095218       0.188450      -0.869577       0.953079      -0.095218      -0.188450       0.869577      -0.953079      -0.703575
       1.361000       0.094349       0.189403      -0.872106       0.948074      -0.094349      -0.189403       0.872106      -0.948074      -0.703517
       1.362000       0.093477       0.190351      -0.874595       0.943076      -0.093477      -0.190351       0.874595      -0.943076      -0.703459
       1.363000       0.092602       0.191295      -0.877045       0.938086      -0.092602      -0.191295       0.877045      -0.938086      -0.703401
       1.364000       0.091725       0.192233      -0.879457       0.933105      -0.091725      -0.192233       0.879457      -0.933105      -0.703345
       1.365000       0.090845       0.193166      -0.881830       0.928131      -0.090845      -0.193166       0.881830      -0.928131      -0.703289
       1.366000       0.089964       0.194094      -0.884165       0.923166      -0.089964      -0.194094       0.884165      -0.923166      -0.703233
       1.367000       0.089079       0.195017      -0.886462       0.918210      -0.089079      -0.195017       0.886462      -0.918210      -0.703178
