  0.100000001       9.50493887E-02  0.774851799      0.679802418    
  0.200000003      0.180453017      0.774851799      0.594398797    
  0.300000012      0.256699324      0.774851799      0.518152475    
  0.400000006      0.324381560      0.774851799      0.450470239    
  0.500000000      0.384156942      0.774851799      0.390694857    
  0.600000024      0.436712593      0.774851799      0.338139206    
  0.700000048      0.482738346      0.774851799      0.292113453    
  0.800000072      0.522906303      0.774851799      0.251945496    
  0.900000095      0.557856262      0.774851799      0.216995537    
   1.00000012      0.588186204      0.774851799      0.186665595    
   1.10000014      0.614446878      0.774851799      0.160404921    
   1.20000017      0.637139380      0.774851799      0.137712419    
   1.30000019      0.656715095      0.774851799      0.118136704    
   1.40000021      0.673577189      0.774851799      0.101274610    
   1.50000024      0.688083470      0.774851799       8.67683291E-02
   1.60000026      0.700549424      0.774851799       7.43023753E-02
   1.70000029      0.711251974      0.774851799       6.35998249E-02
   1.80000031      0.720433176      0.774851799       5.44186234E-02
   1.90000033      0.728303850      0.774851799       4.65479493E-02
   2.00000024      0.735047042      0.774851799       3.98047566E-02
   2.10000014      0.740821362      0.774851799       3.40304375E-02
   2.20000005      0.745763838      0.774851799       2.90879607E-02
   2.29999995      0.749992788      0.774851799       2.48590112E-02
   2.39999986      0.753610015      0.774851799       2.12417841E-02
   2.49999976      0.756703198      0.774851799       1.81486011E-02
   2.59999967      0.759347618      0.774851799       1.55041814E-02
   2.69999957      0.761607945      0.774851799       1.32438540E-02
   2.79999948      0.763539612      0.774851799       1.13121867E-02
   2.89999938      0.765190184      0.774851799       9.66161489E-03
   2.99999928      0.766600370      0.774851799       8.25142860E-03
   3.09999919      0.767805099      0.774851799       7.04669952E-03
   3.19999909      0.768834174      0.774851799       6.01762533E-03
   3.29999900      0.769713163      0.774851799       5.13863564E-03
   3.39999890      0.770463884      0.774851799       4.38791513E-03
   3.49999881      0.771105051      0.774851799       3.74674797E-03
   3.59999871      0.771652579      0.774851799       3.19921970E-03
   3.69999862      0.772120178      0.774851799       2.73162127E-03
   3.79999852      0.772519469      0.774851799       2.33232975E-03
   3.89999843      0.772860408      0.774851799       1.99139118E-03
   3.99999833      0.773151517      0.774851799       1.70028210E-03
   4.09999847      0.773400068      0.774851799       1.45173073E-03
   4.19999838      0.773612320      0.774851799       1.23947859E-03
   4.29999828      0.773793519      0.774851799       1.05828047E-03
   4.39999819      0.773948252      0.774851799       9.03546810E-04
   4.49999809      0.774080396      0.774851799       7.71403313E-04
   4.59999800      0.774193168      0.774851799       6.58631325E-04
   4.69999790      0.774289489      0.774851799       5.62310219E-04
   4.79999781      0.774371684      0.774851799       4.80115414E-04
   4.89999771      0.774441898      0.774851799       4.09901142E-04
   4.99999762      0.774501860      0.774851799       3.49938869E-04
   5.09999752      0.774553061      0.774851799       2.98738480E-04
   5.19999743      0.774596751      0.774851799       2.55048275E-04
   5.29999733      0.774634063      0.774851799       2.17735767E-04
   5.39999723      0.774665892      0.774851799       1.85906887E-04
   5.49999714      0.774693072      0.774851799       1.58727169E-04
   5.59999704      0.774716258      0.774851799       1.35540962E-04
   5.69999695      0.774736047      0.774851799       1.15752220E-04
   5.79999685      0.774752975      0.774851799       9.88245010E-05
   5.89999676      0.774767399      0.774851799       8.44001770E-05
   5.99999666      0.774779737      0.774851799       7.20620155E-05
   6.09999657      0.774790287      0.774851799       6.15119934E-05
   6.19999647      0.774799287      0.774851799       5.25116920E-05
   6.29999638      0.774806976      0.774851799       4.48226929E-05
   6.39999628      0.774813533      0.774851799       3.82661819E-05
   6.49999619      0.774819136      0.774851799       3.26633453E-05
   6.59999609      0.774823904      0.774851799       2.78949738E-05
   6.69999599      0.774827957      0.774851799       2.38418579E-05
   6.79999590      0.774831414      0.774851799       2.03847885E-05
   6.89999580      0.774834394      0.774851799       1.74045563E-05
   6.99999571      0.774836957      0.774851799       1.48415565E-05
   7.09999561      0.774839103      0.774851799       1.26957893E-05
   7.19999552      0.774840951      0.774851799       1.08480453E-05
   7.29999542      0.774842560      0.774851799       9.23871994E-06
   7.39999533      0.774843931      0.774851799       7.86781311E-06
   7.49999523      0.774845064      0.774851799       6.73532486E-06
   7.59999514      0.774846017      0.774851799       5.78165054E-06
   7.69999504      0.774846852      0.774851799       4.94718552E-06
   7.79999495      0.774847567      0.774851799       4.23192978E-06
   7.89999485      0.774848163      0.774851799       3.63588333E-06
   7.99999475      0.774848700      0.774851799       3.09944153E-06
   8.09999466      0.774849176      0.774851799       2.62260437E-06
   8.19999504      0.774849534      0.774851799       2.26497650E-06
   8.29999542      0.774849832      0.774851799       1.96695328E-06
   8.39999580      0.774850130      0.774851799       1.66893005E-06
   8.49999619      0.774850368      0.774851799       1.43051147E-06
   8.59999657      0.774850547      0.774851799       1.25169754E-06
   8.69999695      0.774850726      0.774851799       1.07288361E-06
   8.79999733      0.774850905      0.774851799       8.94069672E-07
   8.89999771      0.774851024      0.774851799       7.74860382E-07
   8.99999809      0.774851143      0.774851799       6.55651093E-07
   9.09999847      0.774851263      0.774851799       5.36441803E-07
   9.19999886      0.774851322      0.774851799       4.76837158E-07
   9.29999924      0.774851382      0.774851799       4.17232513E-07
   9.39999962      0.774851441      0.774851799       3.57627869E-07
   9.50000000      0.774851501      0.774851799       2.98023224E-07
   9.60000038      0.774851561      0.774851799       2.38418579E-07
   9.70000076      0.774851620      0.774851799       1.78813934E-07
   9.80000114      0.774851620      0.774851799       1.78813934E-07
   9.90000153      0.774851620      0.774851799       1.78813934E-07
   10.0000019      0.774851620      0.774851799       1.78813934E-07
