  0.100000001      0.393229187      0.393469334       2.40147114E-04
  0.200000003      0.631829202      0.632120550       2.91347504E-04
  0.300000012      0.776604712      0.776869833       2.65121460E-04
  0.400000006      0.864450276      0.864664733       2.14457512E-04
  0.500000000      0.917752385      0.917914987       1.62601471E-04
  0.600000024      0.950094521      0.950212955       1.18434429E-04
  0.700000048      0.969718814      0.969802618       8.38041306E-05
  0.800000072      0.981626272      0.981684387       5.81145287E-05
  0.900000095      0.988851368      0.988891006       3.96370888E-05
   1.00000012      0.993235350      0.993262053       2.67028809E-05
   1.10000014      0.995895386      0.995913208       1.78217888E-05
   1.20000017      0.997509420      0.997521222       1.18017197E-05
   1.30000019      0.998488784      0.998496532       7.74860382E-06
   1.40000021      0.999083042      0.999088109       5.06639481E-06
   1.50000024      0.999443650      0.999446929       3.27825546E-06
   1.60000026      0.999662399      0.999664545       2.14576721E-06
   1.70000029      0.999795139      0.999796510       1.37090683E-06
   1.80000031      0.999875724      0.999876618       8.94069672E-07
   1.90000033      0.999924600      0.999925137       5.36441803E-07
   2.00000024      0.999954283      0.999954581       2.98023224E-07
   2.10000014      0.999972284      0.999972463       1.78813934E-07
   2.20000005      0.999983191      0.999983311       1.19209290E-07
   2.29999995      0.999989808      0.999989867       5.96046448E-08
   2.39999986      0.999993801      0.999993861       5.96046448E-08
   2.49999976      0.999996245      0.999996245       0.00000000    
   2.59999967      0.999997735      0.999997735       0.00000000    
   2.69999957      0.999998629      0.999998629       0.00000000    
   2.79999948      0.999999166      0.999999166       0.00000000    
   2.89999938      0.999999523      0.999999523       0.00000000    
   2.99999928      0.999999702      0.999999702       0.00000000    
   3.09999919      0.999999821      0.999999821       0.00000000    
   3.19999909      0.999999881      0.999999881       0.00000000    
   3.29999900      0.999999940      0.999999940       0.00000000    
   3.39999890      0.999999940      0.999999940       0.00000000    
   3.49999881      0.999999940       1.00000000       5.96046448E-08
   3.59999871      0.999999940       1.00000000       5.96046448E-08
   3.69999862      0.999999940       1.00000000       5.96046448E-08
   3.79999852      0.999999940       1.00000000       5.96046448E-08
   3.89999843      0.999999940       1.00000000       5.96046448E-08
   3.99999833      0.999999940       1.00000000       5.96046448E-08
   4.09999847      0.999999940       1.00000000       5.96046448E-08
   4.19999838      0.999999940       1.00000000       5.96046448E-08
   4.29999828      0.999999940       1.00000000       5.96046448E-08
   4.39999819      0.999999940       1.00000000       5.96046448E-08
   4.49999809      0.999999940       1.00000000       5.96046448E-08
   4.59999800      0.999999940       1.00000000       5.96046448E-08
   4.69999790      0.999999940       1.00000000       5.96046448E-08
   4.79999781      0.999999940       1.00000000       5.96046448E-08
   4.89999771      0.999999940       1.00000000       5.96046448E-08
   4.99999762      0.999999940       1.00000000       5.96046448E-08
   5.09999752      0.999999940       1.00000000       5.96046448E-08
   5.19999743      0.999999940       1.00000000       5.96046448E-08
   5.29999733      0.999999940       1.00000000       5.96046448E-08
   5.39999723      0.999999940       1.00000000       5.96046448E-08
   5.49999714      0.999999940       1.00000000       5.96046448E-08
   5.59999704      0.999999940       1.00000000       5.96046448E-08
   5.69999695      0.999999940       1.00000000       5.96046448E-08
   5.79999685      0.999999940       1.00000000       5.96046448E-08
   5.89999676      0.999999940       1.00000000       5.96046448E-08
   5.99999666      0.999999940       1.00000000       5.96046448E-08
   6.09999657      0.999999940       1.00000000       5.96046448E-08
   6.19999647      0.999999940       1.00000000       5.96046448E-08
   6.29999638      0.999999940       1.00000000       5.96046448E-08
   6.39999628      0.999999940       1.00000000       5.96046448E-08
   6.49999619      0.999999940       1.00000000       5.96046448E-08
   6.59999609      0.999999940       1.00000000       5.96046448E-08
   6.69999599      0.999999940       1.00000000       5.96046448E-08
   6.79999590      0.999999940       1.00000000       5.96046448E-08
   6.89999580      0.999999940       1.00000000       5.96046448E-08
   6.99999571      0.999999940       1.00000000       5.96046448E-08
   7.09999561      0.999999940       1.00000000       5.96046448E-08
   7.19999552      0.999999940       1.00000000       5.96046448E-08
   7.29999542      0.999999940       1.00000000       5.96046448E-08
   7.39999533      0.999999940       1.00000000       5.96046448E-08
   7.49999523      0.999999940       1.00000000       5.96046448E-08
   7.59999514      0.999999940       1.00000000       5.96046448E-08
   7.69999504      0.999999940       1.00000000       5.96046448E-08
   7.79999495      0.999999940       1.00000000       5.96046448E-08
   7.89999485      0.999999940       1.00000000       5.96046448E-08
   7.99999475      0.999999940       1.00000000       5.96046448E-08
   8.09999466      0.999999940       1.00000000       5.96046448E-08
   8.19999504      0.999999940       1.00000000       5.96046448E-08
   8.29999542      0.999999940       1.00000000       5.96046448E-08
   8.39999580      0.999999940       1.00000000       5.96046448E-08
   8.49999619      0.999999940       1.00000000       5.96046448E-08
   8.59999657      0.999999940       1.00000000       5.96046448E-08
   8.69999695      0.999999940       1.00000000       5.96046448E-08
   8.79999733      0.999999940       1.00000000       5.96046448E-08
   8.89999771      0.999999940       1.00000000       5.96046448E-08
   8.99999809      0.999999940       1.00000000       5.96046448E-08
   9.09999847      0.999999940       1.00000000       5.96046448E-08
   9.19999886      0.999999940       1.00000000       5.96046448E-08
   9.29999924      0.999999940       1.00000000       5.96046448E-08
   9.39999962      0.999999940       1.00000000       5.96046448E-08
   9.50000000      0.999999940       1.00000000       5.96046448E-08
   9.60000038      0.999999940       1.00000000       5.96046448E-08
   9.70000076      0.999999940       1.00000000       5.96046448E-08
   9.80000114      0.999999940       1.00000000       5.96046448E-08
   9.90000153      0.999999940       1.00000000       5.96046448E-08
   10.0000019      0.999999940       1.00000000       5.96046448E-08
