   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10000000000000001        0.0000000000000000        0.0000000000000000     
  0.20000000000000001        0.0000000000000000        1.9866933079506124E-002
  0.30000000000000004        1.9866933079506124E-003   5.7815420656395874E-002
  0.40000000000000002        7.7682353735902005E-003  0.11059421963989938     
  0.50000000000000000        1.8827657337580139E-002  0.17369282359842059     
  0.59999999999999998        3.6196939697422201E-002  0.24162421796425715     
  0.69999999999999996        6.0359361493847921E-002  0.30826813978379802     
  0.79999999999999993        9.1186175472227723E-002  0.36725596119591497     
  0.89999999999999991       0.12791177159181921       0.41237605325137866     
  0.99999999999999989       0.16914937691695708       0.43797730503990157     
   1.0999999999999999       0.21294710742094725       0.43934843170369181     
   1.2000000000000000       0.25688195059131641       0.41305180753208737     
   1.3000000000000000       0.29818713134452512       0.35719275497407155     
   1.4000000000000001       0.33390640684193229       0.27160840186970431     
   1.5000000000000002       0.36106724702890269       0.15796423405503662     
   1.6000000000000003       0.37686367043440638        1.9751124346710391E-002
   1.7000000000000004       0.37883878286907741      -0.13781931438714576     
   1.8000000000000005       0.36505685143036282      -0.30801797201810266     
   1.9000000000000006       0.33425505422855256      -0.48289185831882797     
   2.0000000000000004       0.28596586839666976      -0.65363507618857963     
   2.1000000000000005       0.22060236077781181      -0.81101991926861139     
   2.2000000000000006       0.13950036885095068      -0.94586744485766439     
   2.3000000000000007        4.4913624365184243E-002  -1.0495344275441130     
   2.4000000000000008       -6.0039818389227062E-002  -1.1143922562763275     
   2.5000000000000009      -0.17147904401685982       -1.1342731769904044     
   2.6000000000000010      -0.28490636171590028       -1.1048603280004541     
   2.7000000000000011      -0.39539239451594571       -1.0240002324860864     
   2.8000000000000012      -0.49779241776455435      -0.89191971181100238     
   2.9000000000000012      -0.58698438894565463      -0.71133342290186241     
   3.0000000000000013      -0.65811773123584083      -0.48743321411988294     
   3.1000000000000014      -0.70686105264782917      -0.22775601073944479     
   3.2000000000000015      -0.72963665372177366        5.8067270574909791E-002
   3.3000000000000016      -0.72382992666428270       0.35867348901992341     
   3.4000000000000017      -0.68796257776229031       0.66142592158597846     
   3.5000000000000018      -0.62181998560369245       0.95295099172545683     
   3.6000000000000019      -0.52652488643114670        1.2197300962525401     
   3.7000000000000020      -0.40455187680589266        1.4487203323972873     
   3.8000000000000020      -0.25967984356616391        1.6279758760809429     
   3.9000000000000021       -9.6882255958069624E-002   1.7472409869065100     
   4.0000000000000018        7.7841842732581379E-002   1.7984861744818728     
   4.1000000000000014       0.25769046018076869        1.7763609533270848     
   4.2000000000000011       0.43532655551347721        1.6785397772564004     
   4.3000000000000007       0.60318053323911724        1.5059420569970174     
   4.4000000000000004       0.75377473893881897        1.2628124506389309     
   4.5000000000000000       0.88005598400271201       0.95665365182063289     
   4.5999999999999996       0.97572134918477527       0.59801042415269201     
   4.6999999999999993        1.0355223916000444       0.20011035468117211     
   4.7999999999999989        1.0555334270681616      -0.22162657714756834     
   4.8999999999999986        1.0333707693534047      -0.65019129723975233     
   4.9999999999999982       0.96835163962942938       -1.0676779530443190     
   5.0999999999999979       0.86158384432499746       -1.4560368223328115     
   5.1999999999999975       0.71598016209171633       -1.7978559877055238     
   5.2999999999999972       0.53619456332116400       -2.0771379000654990     
   5.3999999999999968       0.32848077331461412       -2.2800363725519701     
   5.4999999999999964       0.10047713605941710       -2.3955204862568662     
   5.5999999999999961      -0.13907491256626953       -2.4159343370228599     
   5.6999999999999957      -0.38066834626855550       -2.3374254280603410     
   5.7999999999999954      -0.61441088907458963       -2.1602196707163697     
   5.8999999999999950      -0.83043285614622664       -1.8887271910475867     
   5.9999999999999947       -1.0193055752509852       -1.5314701975144298     
   6.0999999999999943       -1.1724525950024283       -1.1008317493383586     
   6.1999999999999940       -1.2825357699362641      -0.61263205209415328     
   6.2999999999999936       -1.3437989751456794       -8.5546559059772154E-002
   6.3999999999999932       -1.3523536310516566       0.45961266367360065     
   6.4999999999999929       -1.3063923646842965        1.0007244654207357     
   6.5999999999999925       -1.2063199181422231        1.5152618917060803     
   6.6999999999999922       -1.0547937289716149        1.9812341158483866     
   6.7999999999999918      -0.85667031738677624        2.3781274906398568     
   6.8999999999999915      -0.61885756832279060        2.6878054245482232     
   6.9999999999999911      -0.35007702586796824        2.8953277475943384     
   7.0999999999999908       -6.0544251108534397E-002   2.9896529061312958     
   7.1999999999999904       0.23842103950459520        2.9641906265397808     
   7.2999999999999901       0.53484010215857336        2.8171784570658818     
   7.3999999999999897       0.81655794786516156        2.5518626105632096     
   7.4999999999999893        1.0717442089214826        2.1764715076265175     
   7.5999999999999890        1.2893913596841344        1.7039790326923119     
   7.6999999999999886        1.4597892629533655        1.1516634060694244     
   7.7999999999999883        1.5749556035603081       0.54047636625917939     
