   0.0000000000000000        150.00000000000000        150.00000000000000        0.0000000000000000     
   2.5000000000000001E-002   148.59013042996256        148.26949054712290       0.21625479500636158     
   5.0000000000000003E-002   147.18279943117503        146.57750381322188       0.41295260337114992     
   7.5000000000000011E-002   145.78050874346889        144.92351103867310       0.59134484022202327     
  0.10000000000000001        144.38568963590654        143.30699533727409       0.75271573177132145     
  0.12500000000000000        143.00067206861524        141.72745153471280       0.89835844793314490     
  0.15000000000000002        141.62765861219134        140.18438601069644        1.0295530355176441     
  0.17500000000000002        140.26870394848899        138.67731654469111        1.1475470130582099     
  0.20000000000000001        138.92570029514971        137.20577216522400        1.2535391935658198     
  0.22500000000000001        137.60036865487982        135.76929300270098        1.3486670009708395     
  0.25000000000000000        136.29425543512764        134.36743014569345        1.4339972769777254     
  0.27500000000000002        135.00873373707563        132.99974550065019        1.5105203614210048     
  0.30000000000000004        133.74500847631350        131.66581165498920        1.5791470809237331     
  0.32500000000000001        132.50412445754586        130.36521174352805        1.6407081961603089     
  0.35000000000000003        131.28697656029343        129.09753931820995        1.6959558281639833     
  0.37500000000000000        130.09432127755278        127.86239822108556        1.7455663960001977     
  0.40000000000000002        128.92678896254188        126.65940246051032        1.7901446382857191     
  0.42500000000000004        127.78489626196784        125.48817609051895        1.8302283474039762     
  0.45000000000000001        126.66905833472265        124.34835309333927        1.8662935082392240     
  0.47500000000000003        125.57960056427177        123.23957726500862        1.8987595958977324     
  0.50000000000000000        124.51676956688036        122.16150210405736        1.9279948447398536     
  0.52500000000000002        123.48074337474836        121.11379070322418        1.9543213516651687     
  0.55000000000000004        122.47164073355093        120.09611564416993        1.9780199189950405     
  0.57500000000000007        121.48952949941486        119.10815889515671        1.9993345765291528     
  0.60000000000000009        120.53443415314845        118.14961171166036        2.0184767490460875     
  0.62500000000000000        119.60634247188685        117.22017453988531        2.0356290556363437     
  0.65000000000000002        118.70521141239891        116.31955692315147        2.0509487418556511     
  0.67500000000000004        117.83097226807973        115.44747741112431        2.0645707558143265     
  0.70000000000000007        116.98353516476261        114.60366347185928        2.0766104859184624     
  0.72500000000000009        116.16279296026897        113.78785140663325        2.0871661818699874     
  0.75000000000000000        115.36862461012581        112.99978626753669        2.0963210823962855     
  0.77500000000000002        114.60089805792168        112.23922177780031        2.1041452735629051     
  0.80000000000000004        113.85947270394519        111.50592025483152        2.1106973008562613     
  0.82500000000000007        113.14420150047883        110.79965253593663        2.1160255568326538     
  0.85000000000000009        112.45493271671161        110.12019790670588        2.1201694642646038     
  0.87500000000000000        111.79151141087945        109.46734403203814        2.1231604725525162     
  0.90000000000000002        111.15378064206300        108.84088688978457        2.1250228828257622     
  0.92500000000000004        110.54158244914039        108.24063070699003        2.1257745147282923     
  0.95000000000000007        109.95475861972568        107.66638789871249        2.1254272254085342     
  0.97500000000000009        109.39315126752203        107.11797900940108        2.1239872887456817     
   1.0000000000000000        108.85660323235709        106.59523265681491        2.1214556403499700     
