      1.000000     37.500000    157.003479
      1.000000     38.000000    147.703541
      1.000000     38.500000    133.895376
      1.000000     39.000000    112.380292
      1.000000     39.500000     77.850948
      1.000000     40.000000     25.000000

      1.500000      0.000000     25.000000
      1.500000      0.500000     61.553426
      1.500000      1.000000     90.745501
      1.500000      1.500000    112.230658
      1.500000      2.000000    127.771982
      1.500000      2.500000    139.132554
      1.500000      3.000000    147.615566
      1.500000      3.500000    154.103459
      1.500000      4.000000    159.181142
      1.500000      4.500000    163.238538
      1.500000      5.000000    166.540109
      1.500000      5.500000    169.269148
      1.500000      6.000000    171.555576
      1.500000      6.500000    173.493502
      1.500000      7.000000    175.152484
      1.500000      7.500000    176.584887
      1.500000      8.000000    177.830799
      1.500000      8.500000    178.921373
      1.500000      9.000000    179.881144
      1.500000      9.500000    180.729676
      1.500000     10.000000    181.482736
      1.500000     10.500000    182.153158
      1.500000     11.000000    182.751478
      1.500000     11.500000    183.286413
      1.500000     12.000000    183.765226
      1.500000     12.500000    184.194002
      1.500000     13.000000    184.577867
      1.500000     13.500000    184.921157
      1.500000     14.000000    185.227549
      1.500000     14.500000    185.500172
      1.500000     15.000000    185.741688
      1.500000     15.500000    185.954361
      1.500000     16.000000    186.140114
      1.500000     16.500000    186.300574
      1.500000     17.000000    186.437102
      1.500000     17.500000    186.550832
      1.500000     18.000000    186.642685
      1.500000     18.500000    186.713392
      1.500000     19.000000    186.763510
      1.500000     19.500000    186.793427
      1.500000     20.000000    186.803373
      1.500000     20.500000    186.793427
      1.500000     21.000000    186.763510
      1.500000     21.500000    186.713393
      1.500000     22.000000    186.642685
      1.500000     22.500000    186.550832
      1.500000     23.000000    186.437103
      1.500000     23.500000    186.300574
      1.500000     24.000000    186.140115
      1.500000     24.500000    185.954362
      1.500000     25.000000    185.741689
      1.500000     25.500000    185.500173
      1.500000     26.000000    185.227550
      1.500000     26.500000    184.921158
      1.500000     27.000000    184.577869
      1.500000     27.500000    184.194004
      1.500000     28.000000    183.765228
      1.500000     28.500000    183.286415
      1.500000     29.000000    182.751480
      1.500000     29.500000    182.153160
      1.500000     30.000000    181.482738
      1.500000     30.500000    180.729678
      1.500000     31.000000    179.881146
      1.500000     31.500000    178.921374
      1.500000     32.000000    177.830801
      1.500000     32.500000    176.584889
      1.500000     33.000000    175.152485
      1.500000     33.500000    173.493504
      1.500000     34.000000    171.555578
      1.500000     34.500000    169.269150
      1.500000     35.000000    166.540111
      1.500000     35.500000    163.238539
      1.500000     36.000000    159.181144
      1.500000     36.500000    154.103460
      1.500000     37.000000    147.615567
      1.500000     37.500000    139.132555
      1.500000     38.000000    127.771982
      1.500000     38.500000    112.230659
      1.500000     39.000000     90.745501
      1.500000     39.500000     61.553427
      1.500000     40.000000     25.000000

      2.000000      0.000000     25.000000
      2.000000      0.500000     52.617256
      2.000000      1.000000     76.817627
      2.000000      1.500000     96.509775
      2.000000      2.000000    112.021174
      2.000000      2.500000    124.139189
      2.000000      3.000000    133.651184
      2.000000      3.500000    141.200116
      2.000000      4.000000    147.272078
      2.000000      4.500000    152.223936
      2.000000      5.000000    156.315858
      2.000000      5.500000    159.738313
      2.000000      6.000000    162.632118
      2.000000      6.500000    165.102669
      2.000000      7.000000    167.229906
      2.000000      7.500000    169.075268
      2.000000      8.000000    170.686575
      2.000000      8.500000    172.101502
      2.000000      9.000000    173.350060
      2.000000      9.500000    174.456401
      2.000000     10.000000    175.440149
      2.000000     10.500000    176.317380
      2.000000     11.000000    177.101372
      2.000000     11.500000    177.803165
      2.000000     12.000000    178.431994
      2.000000     12.500000    178.995628
      2.000000     13.000000    179.500630
      2.000000     13.500000    179.952569
      2.000000     14.000000    180.356180
      2.000000     14.500000    180.715499
      2.000000     15.000000    181.033966
      2.000000     15.500000    181.314515
      2.000000     16.000000    181.559639
      2.000000     16.500000    181.771447
      2.000000     17.000000    181.951713
      2.000000     17.500000    182.101908
      2.000000     18.000000    182.223233
      2.000000     18.500000    182.316640
      2.000000     19.000000    182.382854
      2.000000     19.500000    182.422382
      2.000000     20.000000    182.435525
      2.000000     20.500000    182.422382
      2.000000     21.000000    182.382854
      2.000000     21.500000    182.316640
      2.000000     22.000000    182.223233
      2.000000     22.500000    182.101909
      2.000000     23.000000    181.951714
      2.000000     23.500000    181.771448
      2.000000     24.000000    181.559640
      2.000000     24.500000    181.314517
      2.000000     25.000000    181.033968
      2.000000     25.500000    180.715500
      2.000000     26.000000    180.356182
      2.000000     26.500000    179.952571
      2.000000     27.000000    179.500632
      2.000000     27.500000    178.995630
      2.000000     28.000000    178.431996
      2.000000     28.500000    177.803167
      2.000000     29.000000    177.101375
      2.000000     29.500000    176.317382
      2.000000     30.000000    175.440151
      2.000000     30.500000    174.456404
      2.000000     31.000000    173.350062
      2.000000     31.500000    172.101505
      2.000000     32.000000    170.686577
      2.000000     32.500000    169.075270
      2.000000     33.000000    167.229909
      2.000000     33.500000    165.102671
      2.000000     34.000000    162.632120
      2.000000     34.500000    159.738315
      2.000000     35.000000    156.315859
      2.000000     35.500000    152.223937
